question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc,best_valid_mean,test_mean,best_valid_seen_mean,test_seen_mean,best_valid_ndcg20,test_ndcg20,best_valid_hit10,test_hit10,best_valid_seen_mrr20,test_seen_mrr20
q2,q2,retail_rocket,featured_moe_n3,route,,feature_fusion_bias,Fusion bias,3,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R01_S3,,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R01_S3,feature_fusion_bias,Fusion Bias,1,retail_rocket_top01_23090_results,3,960069,resume,ok,overall_seen_target,0.4487836287380513,0.4425111111111111,0.3706,0.3694,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_feature_fusion_bias_r01_s3_20260419_191627_820644_pid1009631.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R01_S3.log,1698.5277271270752,,2026-04-20T01:10:39.998812Z,0.4487555555555556,0.4425111111111111,0.4487836287380513,0.4425000991822837,0.4335,0.429,0.5732,0.5559,0.37057296233925235,0.36939121248649964
q2,q2,retail_rocket,featured_moe_n3,route,,mixed_hidden_behavior,Mixed,4,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S1,,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S1,mixed_hidden_behavior,Mixed Hidden+Behavior,1,retail_rocket_top01_23090_results,1,960070,resume,ok,overall_seen_target,0.45037241292454255,0.44305165843465866,0.3724,0.3688,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_mixed_hidden_behavior_r01_s1_20260419_191756_252669_pid1010426.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S1.log,3204.098212480545,,2026-04-20T01:10:39.999822Z,0.4503666666666667,0.44304444444444446,0.45037241292454255,0.44305165843465866,0.4352,0.4289,0.5752,0.5609,0.37243833925376674,0.36882592939643966
q2,q2,retail_rocket,featured_moe_n3,route,,mixed_hidden_behavior,Mixed,4,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S2,,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S2,mixed_hidden_behavior,Mixed Hidden+Behavior,1,retail_rocket_top01_23090_results,2,960071,resume,ok,overall_seen_target,0.4490927162767512,0.4427888888888888,0.3715,0.3697,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_mixed_hidden_behavior_r01_s2_20260419_191921_015912_pid1010893.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S2.log,3146.6089305877686,,2026-04-20T01:10:40.000801Z,0.44907777777777774,0.4427888888888888,0.4490927162767512,0.4427707991035779,0.4341,0.4292,0.5742,0.5585,0.3715296223104167,0.3696859941211554
q2,q2,retail_rocket,featured_moe_n3,route,,mixed_hidden_behavior,Mixed,4,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S3,,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S3,mixed_hidden_behavior,Mixed Hidden+Behavior,1,retail_rocket_top01_23090_results,3,960072,resume,ok,overall_seen_target,0.45075315999510823,0.4429963533769144,0.3727,0.3688,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_mixed_hidden_behavior_r01_s3_20260419_192854_625855_pid1015366.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S3.log,2916.9023394584656,,2026-04-20T01:10:40.001786Z,0.45074444444444445,0.44298888888888893,0.45075315999510823,0.4429963533769144,0.4356,0.4289,0.5762,0.5609,0.37268722766671486,0.3687971467624434
q2,q2,retail_rocket,featured_moe_n3,route,,behavior_guided,Behavior-guided,5,Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1,,Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1,behavior_guided,Behavior-Guided,1,retail_rocket_top01_23090_results,1,960073,resume,ok,overall_seen_target,0.4505066654657959,0.44285255903949633,0.3721,0.3683,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_behavior_guided_r01_s1_20260419_193104_301872_pid1016037.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1.log,2928.529093980789,,2026-04-20T01:10:40.002764Z,0.4504888888888888,0.44283333333333336,0.4505066654657959,0.44285255903949633,0.4353,0.4285,0.5759,0.5612,0.3721404210383086,0.36830926331893393
q2,q2,retail_rocket,featured_moe_n3,route,,behavior_guided,Behavior-guided,5,Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S2,,Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S2,behavior_guided,Behavior-Guided,1,retail_rocket_top01_23090_results,2,960074,resume,ok,overall_seen_target,0.4506449112087687,0.44303511711606025,0.3726,0.3688,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_behavior_guided_r01_s2_20260419_194437_850598_pid1016712.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S2.log,3002.7727601528168,,2026-04-20T01:10:40.003759Z,0.4506444444444444,0.44302222222222226,0.4506449112087687,0.44303511711606025,0.4356,0.4289,0.5761,0.5609,0.37257173756203443,0.36880892825693623
q2,q2,retail_rocket,featured_moe_n3,route,,behavior_guided,Behavior-guided,5,Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S3,,Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S3,behavior_guided,Behavior-Guided,1,retail_rocket_top01_23090_results,3,960075,resume,ok,overall_seen_target,0.4504969890078832,0.44316747905324383,0.3724,0.3689,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_behavior_guided_r01_s3_20260419_194446_044115_pid1016754.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S3.log,3042.1819586753845,,2026-04-20T01:10:40.004739Z,0.45048888888888894,0.4431666666666666,0.4504969890078832,0.44316747905324383,0.4355,0.429,0.5758,0.5614,0.3723973789949493,0.36889284837277647
q2,q2,retail_rocket,featured_moe_n3,route,,shared_ffn,Shared FFN,1,Q2_RETAIL_ROCKET_SHARED_FFN_R02_S1,,Q2_RETAIL_ROCKET_SHARED_FFN_R02_S1,shared_ffn,Shared FFN,2,retail_rocket_top02_23090_results,1,960076,resume,ok,overall_seen_target,0.44863333333333333,0.4430615890282184,0.3705,0.3695,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_shared_ffn_r02_s1_20260419_194518_607526_pid1016782.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_SHARED_FFN_R02_S1.log,1602.328922510147,,2026-04-20T01:10:40.005745Z,0.44863333333333333,0.4430555555555555,0.4486275142026681,0.4430615890282184,0.4334,0.429,0.5721,0.5594,0.3705329749499715,0.3695499624832689
q2,q2,retail_rocket,featured_moe_n3,route,,shared_ffn,Shared FFN,1,Q2_RETAIL_ROCKET_SHARED_FFN_R02_S2,,Q2_RETAIL_ROCKET_SHARED_FFN_R02_S2,shared_ffn,Shared FFN,2,retail_rocket_top02_23090_results,2,960077,resume,ok,overall_seen_target,0.4482148203142872,0.44309222593656294,0.3703,0.3696,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_shared_ffn_r02_s2_20260419_194553_943035_pid1016831.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_SHARED_FFN_R02_S2.log,1746.3428721427917,,2026-04-20T01:10:40.006738Z,0.4482111111111111,0.44308888888888887,0.4482148203142872,0.44309222593656294,0.433,0.4291,0.5716,0.559,0.3702722163152003,0.36962055050544085
q2,q2,retail_rocket,featured_moe_n3,route,,shared_ffn,Shared FFN,1,Q2_RETAIL_ROCKET_SHARED_FFN_R02_S3,,Q2_RETAIL_ROCKET_SHARED_FFN_R02_S3,shared_ffn,Shared FFN,2,retail_rocket_top02_23090_results,3,960078,resume,ok,overall_seen_target,0.44860341301008194,0.44313520919380267,0.3705,0.3695,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_shared_ffn_r02_s3_20260419_201119_850981_pid1017593.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_SHARED_FFN_R02_S3.log,1623.5186023712158,,2026-04-20T01:10:40.007709Z,0.4485888888888889,0.44313333333333327,0.44860341301008194,0.44313520919380267,0.4335,0.4291,0.5716,0.5589,0.37050315071270273,0.3695339188622644
q2,q2,retail_rocket,featured_moe_n3,route,,hidden_only,Hidden only,2,Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S1,,Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S1,hidden_only,Hidden Only,2,retail_rocket_top02_23090_results,1,960079,resume,ok,overall_seen_target,0.45016666666666655,0.44417012852189985,0.3721,0.3706,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_hidden_only_r02_s1_20260419_201147_539800_pid1017641.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S1.log,3034.5769391059875,,2026-04-20T01:10:40.008721Z,0.45016666666666655,0.4441555555555555,0.4501504247745786,0.44417012852189985,0.4349,0.4303,0.5742,0.5609,0.3721049641847048,0.3706474771945336
q2,q2,retail_rocket,featured_moe_n3,route,,hidden_only,Hidden only,2,Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S2,,Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S2,hidden_only,Hidden Only,2,retail_rocket_top02_23090_results,2,960080,resume,ok,overall_seen_target,0.44967777777777784,0.4439072809183747,0.3724,0.3708,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_hidden_only_r02_s2_20260419_201200_690050_pid1017661.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S2.log,2979.780330181122,,2026-04-20T01:10:40.009746Z,0.44967777777777784,0.4438888888888889,0.44967119868689664,0.4439072809183747,0.4346,0.4303,0.5724,0.5593,0.3723736005675951,0.3708356101611429
q2,q2,retail_rocket,featured_moe_n3,route,,hidden_only,Hidden only,2,Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S3,,Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S3,hidden_only,Hidden Only,2,retail_rocket_top02_23090_results,3,960081,resume,ok,overall_seen_target,0.4501930083843562,0.4443888888888889,0.3719,0.371,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_hidden_only_r02_s3_20260419_201500_051422_pid1017768.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S3.log,2961.5053775310516,,2026-04-20T01:10:40.010776Z,0.45017777777777773,0.4443888888888889,0.4501930083843562,0.44437324543177703,0.4348,0.4307,0.5744,0.5606,0.37192299800548206,0.3709593657602338
q2,q2,retail_rocket,featured_moe_n3,route,,feature_fusion_bias,Fusion bias,3,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S1,,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S1,feature_fusion_bias,Fusion Bias,2,retail_rocket_top02_23090_results,1,960082,resume,ok,overall_seen_target,0.4495834036790964,0.44417159869419676,0.3721,0.3709,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_feature_fusion_bias_r02_s1_20260419_201731_056300_pid1017849.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S1.log,1650.7887692451477,,2026-04-20T01:10:40.011761Z,0.44957777777777774,0.4441666666666667,0.4495834036790964,0.44417159869419676,0.4349,0.4302,0.572,0.5592,0.3721096452963492,0.37092183286243197
q2,q2,retail_rocket,featured_moe_n3,route,,feature_fusion_bias,Fusion bias,3,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S2,,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S2,feature_fusion_bias,Fusion Bias,2,retail_rocket_top02_23090_results,2,960083,resume,ok,overall_seen_target,0.4496888888888888,0.44418888888888897,0.3721,0.3708,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_feature_fusion_bias_r02_s2_20260419_201952_958465_pid1017957.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S2.log,1791.5654866695404,,2026-04-20T01:10:40.012751Z,0.4496888888888888,0.44418888888888897,0.44968286535923635,0.444164651287943,0.4351,0.4302,0.5725,0.5589,0.37214679513670273,0.3707642026908355
q2,q2,retail_rocket,featured_moe_n3,route,,feature_fusion_bias,Fusion bias,3,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S3,,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S3,feature_fusion_bias,Fusion Bias,2,retail_rocket_top02_23090_results,3,960084,resume,ok,overall_seen_target,0.4499185618786244,0.44264444444444445,0.3711,0.3684,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_feature_fusion_bias_r02_s3_20260419_203440_550739_pid1018393.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S3.log,1639.2012884616852,,2026-04-20T01:10:40.013707Z,0.4499111111111111,0.44264444444444445,0.4499185618786244,0.4426389162541901,0.4349,0.4286,0.5749,0.5591,0.37112193493243695,0.368444177378163
q2,q2,retail_rocket,featured_moe_n3,route,,mixed_hidden_behavior,Mixed,4,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R02_S1,,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R02_S1,mixed_hidden_behavior,Mixed Hidden+Behavior,2,retail_rocket_top02_23090_results,1,960085,resume,ok,overall_seen_target,0.45012969647031337,0.4441111111111111,0.3716,0.3703,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_mixed_hidden_behavior_r02_s1_20260419_203528_151278_pid1018443.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R02_S1.log,2759.9327199459076,,2026-04-20T01:10:40.014703Z,0.4501222222222222,0.4441111111111111,0.45012969647031337,0.4440942686899725,0.4348,0.4303,0.5745,0.5608,0.37162937520327666,0.37026939558239647
q2,q2,retail_rocket,featured_moe_n3,route,,mixed_hidden_behavior,Mixed,4,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R02_S2,,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R02_S2,mixed_hidden_behavior,Mixed Hidden+Behavior,2,retail_rocket_top02_23090_results,2,960086,resume,ok,overall_seen_target,0.44981111111111105,0.44361111111111107,0.3723,0.3702,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_mixed_hidden_behavior_r02_s2_20260419_203823_668166_pid1018553.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R02_S2.log,2986.520994901657,,2026-04-20T01:10:40.015689Z,0.44981111111111105,0.44361111111111107,0.4497956460185944,0.4436021356653081,0.4347,0.4299,0.5733,0.5591,0.37227203648934665,0.3701816288456692
q2,q2,retail_rocket,featured_moe_n3,route,,mixed_hidden_behavior,Mixed,4,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R02_S3,,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R02_S3,mixed_hidden_behavior,Mixed Hidden+Behavior,2,retail_rocket_top02_23090_results,3,960087,resume,ok,overall_seen_target,0.44967777777777773,0.4438111111111111,0.3722,0.3706,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_mixed_hidden_behavior_r02_s3_20260419_204501_808996_pid1018779.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R02_S3.log,2988.6510558128357,,2026-04-20T01:10:40.016679Z,0.44967777777777773,0.4438111111111111,0.44967457536475597,0.4438109798015392,0.4347,0.4301,0.5723,0.5592,0.3722395858969243,0.370578374157564
